Date,AAPL,MSFT,AMZN,GOOGL,FB,WFC,BAC,GD,LMT,BA
2010-06-01,0.015259680328510772,0.003482277921873944,-0.01785331897667053,-0.006735587219771411,,-0.016163583882653043,-0.019243901915144246,-0.017231457486058588,-0.00942883156965113,-0.019350713676877795
2010-06-02,0.011890699748764888,0.021777186756397615,0.024605527062636412,0.0225479574401799,,0.03309841918345535,0.029376547051710222,0.017526057813868068,0.007925813363298673,0.021840525695264734
2010-06-03,-0.0031495066034521457,0.015003922959686111,0.01921098031137003,0.02448645575032593,,-0.011026939239670686,-0.005047365879887966,0.0022060917430115623,-0.0011286130679737383,-0.0004660600599026843
2010-06-04,-0.02758869565972777,-0.04065126554816345,-0.04763750491909313,-0.013701056701848735,,-0.03814031301016518,-0.02952720098767747,-0.04338374442022763,-0.02953719388290743,-0.05038545789476112
2010-06-07,-0.0198072390549644,-0.019577733607306413,-0.006209632753582106,-0.026824299287686593,,-0.01779573431086412,-0.03446324509262988,-0.048728887326376924,-0.013922482041325068,-0.017153655075029306
2010-06-08,-0.006436960032333516,-0.0071428394909460735,-0.026325006316947785,-0.0015253273513913257,,0.0170754437886389,0.03315954263324672,0.009139776165193236,0.008870488253983844,0.015025610710693638
2010-06-09,-0.024893097200822112,-0.012825750876853004,-0.007856367131849673,-0.0224456255255987,,-0.026648372269737042,-0.021095056733361428,-0.0015975562868506543,0.00440563229429447,0.011244179805420362
2010-06-10,0.029614580284589742,0.00843519561578443,0.04396855655885634,0.027035115970579504,,0.03988943709882431,0.029539528813533167,0.02401012986986828,0.014504962161912438,0.0347171486795439
2010-06-11,0.011904759081173388,0.02605771194259976,-0.0014619910558701932,0.0030548026726808786,,-0.010363010428808828,0.009014952000073073,0.007928436354450064,0.0035621511830079555,0.02305319927185767
2010-06-14,0.0030323044130264876,-0.0062550125134852586,0.006481453863767861,-0.010929504655797118,,-0.015931211864951056,-0.0122542898492779,-0.004189423389822089,0.011614749627063325,-0.00860190843620634
2010-06-15,0.021052657267321973,0.04148078773049013,0.024016748784415398,0.030170054414704772,,0.01844213720761312,0.024993164673079438,0.03528964729642681,0.014578605238326325,0.040216892815728045
2010-06-16,0.028696265621699357,-0.0098301350965464,0.00047296594633916555,0.006564843377393714,,0.00749607678340336,0.004420532347428008,-0.0049660133962246,0.004443905464174058,-0.0066908535163427985
2010-06-17,0.017139109189902246,0.0018979833521397538,-0.007990881814729178,-0.002376795379210428,,-0.006779656065589723,-0.003155654827729837,0.00030168027706345413,-0.003083987805762689,0.0034255539962115833
2010-06-18,0.008059787413455588,0.00265077312191897,-0.000476700774185268,-9.99865628639185e-05,,0.00500007865922214,0.0,0.008858393319239433,-0.0032168393623477343,0.01035355726163889
2010-06-21,-0.014332047527314096,-0.01870617979089495,-0.02641266927942354,-0.023205796759008024,,-0.004641923445713125,-0.001898224999949072,-0.001795458330687616,-0.007713698795547508,0.00014693750021921304
2010-06-22,0.013528951866367933,-0.006960538260399218,-0.0019603493378008707,-0.004739403467309167,,-0.01732914959570042,-0.013388670479594467,-0.020117104681283582,-0.002625685726054705,-0.025178269510390372
2010-06-23,-0.010572231109240882,-0.018011444652540565,-0.007056155217973092,-0.008675029054209027,,-0.00511124869666757,-0.00967448857170572,-0.008592963399394637,-0.002131252610716672,0.0174984170759247
2010-06-24,-0.007296996642087272,-0.012323945833282224,-0.026025283449887304,-0.014522562819153428,,-0.0169809538245822,-0.02693074459704503,-0.0255985108507506,-0.019898193009300513,-0.00029645168358127805
2010-06-25,-0.008586958191307836,-0.018978885140068957,0.022313198726136463,-0.0051066210779264765,,0.007048593110953849,0.026282555548855058,-0.0004742601101810351,-0.000896024879725843,0.019677410881271395
2010-06-28,0.005981898916917583,-0.009009098515003089,-0.026802248472992396,-0.0012701975334774573,,-0.0007391689380038535,-0.011741815115159149,-0.015301833081743599,-0.006040278378211639,-0.021607288191083374
2010-06-29,-0.046264965699657434,-0.04200538700257983,-0.08122480721214131,-0.03847872337331992,,-0.04154695046117718,-0.04495912538041136,-0.04651977173887989,-0.03182346004169245,-0.06539086153413542
2010-06-30,-0.01827873827068993,-0.012953533838946818,0.005966892607770724,-0.02070784203097986,,-0.012808088485824154,-0.01382183591111108,-0.007655057251994002,-0.008687055757400586,-0.004610967079839767
2010-07-01,-0.01220010618907752,0.006497950030254884,0.01543938523623023,-0.012346927003144437,,-0.01654214140578425,-0.024657626771314334,-0.0010250162772775795,-0.0005373643660746552,-0.00783935935559077
2010-07-02,-0.006217235088947337,0.004738234882916803,-0.016538311589895827,-0.00671202270799931,,-0.01198611173333397,-0.012922083592661782,0.0034128642187818414,-0.00026839310177750875,-0.005153229447080854
2010-07-06,0.0068204509738545305,0.02336055683420879,0.0083941932833973,-0.0011001783440365287,,0.010793680679059836,0.015771378081330667,-0.0010225703638266914,-0.0014784279586215199,-0.009407588633868702
2010-07-07,0.039587618345732434,0.019950821291454535,0.030160259812273438,0.03188919436812032,,0.0583063451588024,0.045193172075350674,0.02658732681322773,0.01442474329408494,0.031126837940759433
2010-07-08,-0.002245051325644898,0.0045163497537452635,0.024299047888958647,0.014028191087161801,,-0.0007507534864186205,0.010145551880811343,0.012377666570025259,0.00976534688201447,0.022339666521175694
2010-07-09,0.005910812593944215,-0.005751838316252034,0.008908752603622894,0.023657782203656552,,0.013423152109557801,0.016683813586565233,-0.002134372317601052,-0.01202236648047128,-0.001082132655955803
2010-07-12,-0.009015198914015699,0.02281186605519725,0.019006357999733936,0.01768271046419745,,0.002219746871956918,0.006596431029318062,-0.016072168644306384,-0.006667201093399466,-0.004961329386675928
2010-07-13,-0.021568502428317426,0.012009542428190745,0.034054938554032965,0.027710774586424236,,0.03200304869716142,0.029794832289120166,0.011458927502102423,0.010514240578879619,0.0013980880751338631
2010-07-14,0.003686421717588928,0.01226058142763442,-0.0028345713867619082,0.004364904344668297,,-0.01007188701677686,0.0,0.017189679402719094,-0.0003972323987451176,0.00495433976452242
2010-07-15,-0.005077817358774439,0.0027478277680090812,-0.010107727806310862,0.0054397025380792385,,0.005408315590466728,-0.018030065147510044,-0.002274935258165911,0.005942760011439674,-0.005886130810905499
2010-07-16,-0.00618283545981102,-0.024604613223033756,-0.029684156314793597,-0.07219772609661401,,-0.05811099719198465,-0.09609031163822168,-0.04270804941141426,-0.026956487218978697,-0.03912735270339507
2010-07-19,-0.01743836460030357,0.013567610315122547,0.012163087295727237,0.014193504816686797,,-0.008419059316172817,-0.026822791612988173,-0.005106314193658257,0.0016221147309574135,0.020467393136649914
2010-07-20,0.025369895200667347,0.009860056191832722,0.0013330782852749579,0.032521346444690735,,-0.0042371478444223065,0.011687422666057934,0.010355602098333971,-0.002028455190323797,0.01101857328494793
2010-07-21,0.009286219034351895,-0.01422949122149264,-0.02248230240508864,-0.008529015824695563,,0.005772650226438358,-0.030227236349330777,0.0011817763151493743,-0.0032523002045299343,-0.01101857328494793
2010-07-22,0.018626588718810844,0.028259341490456613,0.02223248952519885,0.015192911242743357,,0.04977666387624602,0.022206946807002304,0.02909352555229283,0.00797779441237978,0.05271663296309059
2010-07-23,0.0035453336787001355,-0.0011615325098754958,-0.010044421402682246,0.010770758438349404,,0.0010947789786106554,0.005839710185305602,0.004250951717453599,-0.004048909438346016,0.019773577907531426
2010-07-26,-0.0025419858926354344,0.011173267257049702,-0.003961746760899665,-0.0022266403261959056,,0.017712106766272218,0.029403028760743855,0.019389937826509218,0.01249783933091786,0.013452396725989413
2010-07-27,0.018343396316902627,0.0022964128205704704,-0.0107843297046184,0.007457189459995739,,0.017052207218020587,0.002822849090911017,-0.011588867497949185,-0.0001331833597766341,-0.0033461006043569164
2010-07-28,-0.011885046710266245,-0.008060110033169199,0.0,-0.016950560132259263,,-0.01133570784098481,-0.014194843443945171,0.00048566546741080074,0.004929019839525317,-0.019126711829554832
2010-07-29,-0.010981273944551617,0.003078347127584813,-0.002307763283557307,0.0013204540676881038,,-0.013629989454520874,0.0028550876931490166,-0.001133244600065364,-0.003861609316357484,-0.0014868737921358566
2010-07-30,-0.003337212563026437,-0.008487917172035786,0.008775338777518904,-0.00028870037502759516,,0.0014433312881210192,0.0007127696928681537,-0.007806541202641348,0.0026651268046036236,0.013593814688181993
2010-08-02,0.01772298777610848,0.019946878328378048,0.018322922374238715,0.011402245411018086,,0.029842313282359534,0.028091705417946145,0.026741473128866655,0.009930641755695024,0.022492417667659748
2010-08-03,0.0003054834299001108,-0.006477198250757876,0.019382836964792816,-0.0011834171104636582,,-0.015876077709592096,-0.006949328797663412,-0.0038222098907088053,-0.0062117705496422815,-0.002154692525913937
2010-08-04,0.00400065266396199,-0.01657421387572855,0.04128589270024641,0.03311047649848664,,-0.0049999368276090195,-0.010515390562354732,0.010633640309590575,-0.0054505711162335935,0.0018789584188154684
2010-08-05,-0.00487912489411535,-0.014089968749874338,0.0019576373380516543,0.0035094327056519603,,-0.0017918918145478635,-0.012052648111804398,0.00676641796861599,0.00013334728959168984,-0.007828396512929547
2010-08-06,-0.006170771349955473,0.007069705346074429,0.003825930691898627,-0.015630257929616143,,-0.004673578516621202,-0.004289066997088753,0.00015642965238438222,0.0005330681162658557,-0.00014553416119467144
2010-08-09,0.0063620402104449525,0.002345410569290607,0.003966518820418763,0.01020325008611156,,0.017149369532932113,-0.0035879530403302162,0.008431365187301143,0.0070355669445980595,0.004212266148239774
2010-08-10,-0.008980221447755454,-0.021311042474390973,0.009040730439195954,-0.0032505943787768388,,-0.016428905956368478,-0.020334474528262536,-0.00358274247041912,-0.007301778809753134,-0.005377302554111285
2010-08-11,-0.0361890847237496,-0.00841144765675006,-0.032125945525707245,-0.02405054835745446,,-0.05438774620544118,-0.032814801250332426,-0.04418177637556164,-0.026052708080772202,-0.04500832966941548
2010-08-12,0.006374835100942722,-0.014995233762658433,0.005307979798963913,0.0005489065579800112,,-0.011471954114393057,-0.009904659476196453,-0.009833086389361423,-0.008790975068949436,-0.013814642866590177
2010-08-13,-0.010740820773256221,-0.003681812986954469,-0.014885808140536305,-0.01157054147840153,,-0.00617307726692129,0.012932652899190433,-0.0008237649249531742,0.0033054567638353127,0.002161636543940748
2010-08-16,-0.0058781609568314686,0.0040896836312187546,0.011006629234190157,-0.0015638446983805565,,-0.006211222242003878,-0.0030279934229939798,-0.004129276172888385,-0.010784048059639506,-0.006809230274243738
2010-08-17,0.017333726874936506,0.013855471308120926,0.021889242624551386,0.010101409588671117,,-0.013328150529433813,0.0015155521911456304,0.031283324885440944,0.0066501457300369715,0.024389633215384343
2010-08-18,0.00435580411709191,0.004441632870339607,0.006111916460762146,-0.017210802529695535,,0.0015772927891859467,0.008292615977091078,0.002403192924937958,0.016977546812020794,0.00015158369774948
2010-08-19,-0.01268533541064798,-0.015428632058910097,-0.016173233749829485,-0.029851054710302805,,-0.03814960549510049,-0.02277988052314761,-0.03038176606757359,-0.007905267015922313,-0.021130881016911296
2010-08-20,-0.0009604022141473934,-0.008629424544142061,0.0014882894694316917,-0.012796026424067186,,0.006934477761213476,-0.011588000906359142,-0.006454325293668184,0.0016406722036594878,-0.0003097411827313046
2010-08-23,-0.01550195651495967,0.0020615074761347607,-0.009121022970088433,0.004427246266894613,,-0.015154646031611652,0.0,-0.015055579849199585,-0.009884506433990747,-0.020328866127923284
2010-08-24,-0.02417102488067613,-0.009934124613784956,-0.016485856726744963,-0.02770374852105384,,-0.024651855524698618,-0.018032477707049743,-0.024915772015952964,-0.017116524968809443,-0.03815969336326308
2010-08-25,0.012261405357127053,0.002492923218092802,0.018458633085713494,0.007130222285059773,,-0.001692946299266307,0.0015809325594382528,-0.015323288563790172,0.005877897134961341,-0.0027940044645431428
2010-08-26,-0.010803766763999967,-0.011686508896931347,-0.015812159494402955,-0.008038918334385414,,-0.004672580320538966,-0.015121431893634796,-0.002811385967311786,-0.0018156348525049104,0.00917442103463939
2010-08-27,0.005561448949896519,0.004607810763665565,0.014155296231291636,0.01725675961028017,,0.021479646377943418,0.013540499334196543,0.009456760796613395,0.010152253750932871,0.02956499210777297
2010-08-30,0.003635285207632233,-0.012192956163797675,-0.022761821813648275,-0.013472145210037922,,-0.031748914384260196,-0.025642353934040685,-0.014042693843873355,-0.020020327893628842,-0.016925004529052323
2010-08-31,0.002471646241710257,-0.007216937565252213,0.008366237391816966,-0.005915596486348207,,0.012820516464563614,0.011299309632930576,-0.012451024960382195,-0.010018652036551057,-0.015743359312934135
2010-09-01,0.029306971174018148,0.018155001741159804,0.05955438600965568,0.022651647192428292,,0.046056739622088116,0.05925384593523697,0.033615278466180065,0.005880339855105277,0.018798019161073487
2010-09-02,0.007323569004970665,0.001672403855601523,0.020321962684771933,0.006172105118461779,,0.017685615208998584,0.005284626374055357,0.02004682730203866,0.005561367823597951,0.017505496970425583
2010-09-03,0.025836237319473376,0.014513981446994784,0.02613277596768704,0.015255060769642448,,0.029055632602920767,0.016430651952961117,0.012977539098502522,0.00567235931092025,0.01952738497937334
2010-09-07,-0.0037169565986086006,-0.013678977915779544,-0.011376464834759403,-0.012624556882871119,,-0.03625291144836451,-0.021715278327016474,-0.02081146621371799,-0.016107649913590816,-0.019054134377784138
2010-09-08,0.01962690872506334,-0.001252515398926679,0.013895129950193486,0.01321972984308939,,0.011966576853343014,0.01203904770458264,0.016952635592269782,-0.010545412679348942,0.01688595256083847
2010-09-09,0.000570095633353418,0.0033369287930469227,0.008872449976201402,0.011829926418113423,,0.018464446045467486,0.009676230622433835,0.00553193907790428,0.0073794759036731605,-0.016570678307033848
2010-09-10,0.0012914996665309708,-0.006685938426941096,0.014567809464373305,-8.400332714408876e-05,,0.0023328243197506815,0.0036967088624750843,0.021662339016368826,0.014453862462568967,0.006285307810606877
2010-09-13,0.013687007752079872,0.05148228072284766,0.01829555948882078,0.012792200554040178,,0.0287101105566947,0.029093015829485314,0.017030595615546318,-0.013301773734776923,0.005467423373565872
